#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Saccharomyces cerevisiae YJM981,Eukaryota;Fungi;Ascomycetes,YJM981,SAMN01923141,PRJNA189875,GCA_000976515.2, Chromosome,12.8972,38.6801,chromosome I:CP004438.2; chromosome II:CP004597.2; chromosome III:CP006359.2; chromosome IV:CP004688.2; chromosome V:CP004782.2; chromosome VI:CP004918.2; chromosome VII:CP005222.2; chromosome VIII:CP006147.2; chromosome IX:CP005010.2; chromosome X:CP005105.2; chromosome XI:CP005319.2; chromosome XII:CP006463.1; chromosome XIII:CP005420.2; chromosome XIV:CP005522.2; chromosome XV:CP005616.2; chromosome XVI:CP006239.2; plasmid 2 micron:CP004524.1; mitochondrion MT:CP006502.1,,18,5476,2015-02-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/976/515/GCA_000976515.2_Sc_YJM981_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,309,SAMEA3110478,PRJEB7675,GCA_900178185.1,Scaffold,12.8795,38,,FXCZ01,4008,0,2017-04-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/185/GCA_900178185.1_DC_SoucheMTF2247_V1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA3249827,PRJEB8455,GCA_900177975.1,Scaffold,12.8759,40.9,,FXDU01,7075,0,2017-04-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/177/975/GCA_900177975.1_L292,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA3249798,PRJEB8455,GCA_900177945.1,Scaffold,12.8748,40.3,,FXEB01,24998,0,2017-04-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/177/945/GCA_900177945.1_L174,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,S288C,SAMN17317698,PRJNA588095,GCA_016858165.1, Chromosome,12.8622,38.425,chromosome I:CM029089.1; chromosome II:CM029090.1; chromosome III:CM029091.1; chromosome IV:CM029092.1; chromosome V:CM029093.1; chromosome VI:CM029094.1; chromosome VII:CM029095.1; chromosome VIII:CM029096.1; chromosome IX:CM029097.1; chromosome X:CM029098.1; chromosome XI:CM029099.1; chromosome XII:CM029100.1; chromosome XIII:CM029101.1; chromosome XIV:CM029102.1; chromosome XV:CM029103.1; chromosome XVI:CM029104.1,JAEVFD01,53,5850,2021-02-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/858/165/GCA_016858165.1_ASM1685816v1,
Saccharomyces cerevisiae YJM244,Eukaryota;Fungi;Ascomycetes,YJM244,SAMN01923116,PRJNA189850,GCA_000975615.2, Chromosome,12.8576,38.7264,chromosome I:CP004413.2; chromosome II:CP004617.2; chromosome III:CP006334.2; chromosome IV:CP004663.2; chromosome V:CP004757.2; chromosome VI:CP004893.2; chromosome VII:CP005197.2; chromosome VIII:CP006122.2; chromosome IX:CP004985.2; chromosome X:CP005117.2; chromosome XI:CP005294.2; chromosome XII:CP006438.1; chromosome XIII:CP005395.2; chromosome XIV:CP005497.2; chromosome XV:CP005591.2; chromosome XVI:CP006214.2; plasmid 2 micron:CP004504.1; mitochondrion MT:CP006477.1,,18,5329,2015-02-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/975/615/GCA_000975615.2_Sc_YJM244_v1,
Saccharomyces cerevisiae YJM1450,Eukaryota;Fungi;Ascomycetes,YJM1450,SAMN01923190,PRJNA189924,GCA_000977985.2, Chromosome,12.8449,38.7131,chromosome I:CP004489.2; chromosome II:CP004579.1; chromosome III:CP006318.2; chromosome IV:CP004739.1; chromosome V:CP004834.2; chromosome VI:CP004969.2; chromosome VII:CP005273.2; chromosome VIII:CP006106.2; chromosome IX:CP005062.2; chromosome X:CP005175.2; chromosome XI:CP005370.2; chromosome XII:CP006422.1; chromosome XIII:CP005471.2; chromosome XIV:CP005573.2; chromosome XV:CP005667.2; chromosome XVI:CP006198.2; plasmid 2 micron:CP004559.1; mitochondrion MT:CP006553.1,,18,5377,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/977/985/GCA_000977985.2_Sc_YJM1450_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,wild006,SAMN05190517,PRJNA323691,GCA_001737175.1, Chromosome,12.8221,38.3781,chromosome I:CM004719.1; chromosome II:CM004720.1; chromosome III:CM004721.1; chromosome IV:CM004722.1; chromosome V:CM004723.1; chromosome VI:CM004724.1; chromosome VII:CM004725.1; chromosome VIII:CM004726.1; chromosome IX:CM004727.1; chromosome X:CM004728.1; chromosome XI:CM004729.1; chromosome XII:CM004730.1; chromosome XIII:CM004731.1; chromosome XIV:CM004732.1; chromosome XV:CM004733.1; chromosome XVI:CM004734.1,MBUC01,1050,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae YJM1387,Eukaryota;Fungi;Ascomycetes,YJM1387,SAMN01923173,PRJNA189907,GCA_000977475.3, Chromosome,12.821,38.6424,chromosome I:CP004472.1; chromosome II:CP004654.2; chromosome III:CP006301.2; chromosome IV:CP004722.2; chromosome V:CP004817.2; chromosome VI:CP004952.2; chromosome VII:CP005256.2; chromosome VIII:CP006089.1; chromosome IX:CP005045.2; chromosome X:CP005158.2; chromosome XI:CP005353.2; chromosome XII:CP006405.1; chromosome XIII:CP005454.2; chromosome XIV:CP005556.2; chromosome XV:CP005650.2; chromosome XVI:CP006181.2; mitochondrion MT:CP006536.1,,17,5453,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/977/475/GCA_000977475.3_Sc_YJM1387_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,NRRL Y-567,SAMN09475318,PRJNA477598,GCA_007556415.1,Contig,12.8205,38.1,,SZYG01,51,0,2019-07-26T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,wild007,SAMN05190518,PRJNA323691,GCA_001735825.1, Chromosome,12.8114,38.3953,chromosome I:CM004671.1; chromosome II:CM004672.1; chromosome III:CM004673.1; chromosome IV:CM004674.1; chromosome V:CM004675.1; chromosome VI:CM004676.1; chromosome VII:CM004677.1; chromosome VIII:CM004678.1; chromosome IX:CM004679.1; chromosome X:CM004680.1; chromosome XI:CM004681.1; chromosome XII:CM004682.1; chromosome XIII:CM004683.1; chromosome XIV:CM004684.1; chromosome XV:CM004685.1; chromosome XVI:CM004686.1,MBUB01,972,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer097,SAMN05190458,PRJNA323691,GCA_001738855.1, Chromosome,12.8081,38.3572,chromosome I:CM005631.1; chromosome II:CM005632.1; chromosome III:CM005633.1; chromosome IV:CM005634.1; chromosome V:CM005635.1; chromosome VI:CM005636.1; chromosome VII:CM005637.1; chromosome VIII:CM005638.1; chromosome IX:CM005639.1; chromosome X:CM005640.1; chromosome XI:CM005641.1; chromosome XII:CM005642.1; chromosome XIII:CM005643.1; chromosome XIV:CM005644.1; chromosome XV:CM005645.1; chromosome XVI:CM005646.1,MBWJ01,898,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,Makgeolli,SAMN08130757,PRJNA421034,GCA_004014915.1, Chromosome,12.802,38.7063,chromosome 1:CP025097.1; chromosome 2:CP025098.1; chromosome 3:CP025099.1; chromosome 4:CP025100.1; chromosome 5:CP025101.1; chromosome 6:CP025102.1; chromosome 7:CP025103.1; chromosome 8:CP025104.1; chromosome 9:CP025105.1; chromosome 10:CP025106.1; chromosome 11:CP025107.1; chromosome 12:CP025108.1; chromosome 13:CP025109.1; chromosome 14:CP025110.1; chromosome 15:CP025111.1; chromosome 16:CP025112.1,,16,0,2019-01-14T00:00:00Z,,
Saccharomyces cerevisiae YJM195,Eukaryota;Fungi;Ascomycetes,YJM195,SAMN01923115,PRJNA189849,GCA_000975585.2, Chromosome,12.7524,38.5905,chromosome I:CP004412.2; chromosome II:CP004616.2; chromosome III:CP006333.1; chromosome IV:CP004662.2; chromosome V:CP004756.2; chromosome VI:CP004892.2; chromosome VII:CP005196.2; chromosome VIII:CP006121.2; chromosome IX:CP004984.1; chromosome X:CP005116.2; chromosome XI:CP005293.2; chromosome XII:CP006437.1; chromosome XIII:CP005394.2; chromosome XIV:CP005496.2; chromosome XV:CP005590.2; chromosome XVI:CP006213.1; mitochondrion MT:CP006476.1,,17,5371,2015-02-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/975/585/GCA_000975585.2_Sc_YJM195_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer095,SAMN05190456,PRJNA323691,GCA_001738955.1, Chromosome,12.7425,38.3777,chromosome I:CM005647.1; chromosome II:CM005648.1; chromosome III:CM005649.1; chromosome IV:CM005650.1; chromosome V:CM005651.1; chromosome VI:CM005652.1; chromosome VII:CM005653.1; chromosome VIII:CM005654.1; chromosome IX:CM005655.1; chromosome X:CM005656.1; chromosome XI:CM005657.1; chromosome XII:CM005658.1; chromosome XIII:CM005659.1; chromosome XIV:CM005660.1; chromosome XV:CM005661.1; chromosome XVI:CM005662.1,MBWL01,787,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA5816325,PRJEB33725,GCA_902192305.1,Contig,12.7205,38.3,,CABIJX01,27,0,2019-07-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/192/305/GCA_902192305.1_S288c,
Saccharomyces cerevisiae YJM1527,Eukaryota;Fungi;Ascomycetes,YJM1527,SAMN01923197,PRJNA189931,GCA_000978195.2, Chromosome,12.7146,38.6027,chromosome I:CP004496.2; chromosome II:CP004586.2; chromosome III:CP006325.2; chromosome IV:CP004746.2; chromosome V:CP004841.2; chromosome VI:CP004976.2; chromosome VII:CP005280.2; chromosome VIII:CP006113.1; chromosome IX:CP005069.2; chromosome X:CP005182.2; chromosome XI:CP005377.2; chromosome XII:CP006429.1; chromosome XIII:CP005478.2; chromosome XIV:CP005580.2; chromosome XV:CP005674.2; chromosome XVI:CP006205.2; plasmid 2 micron:CP004565.1; mitochondrion MT:CP006560.1,,18,5397,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/978/195/GCA_000978195.2_Sc_YJM1527_v1,
Saccharomyces cerevisiae YJM453,Eukaryota;Fungi;Ascomycetes,YJM453,SAMN01923125,PRJNA189859,GCA_000976035.2, Chromosome,12.7106,38.5866,chromosome I:CP004422.2; chromosome II:CP004626.2; chromosome III:CP006343.1; chromosome IV:CP004672.2; chromosome V:CP004766.2; chromosome VI:CP004902.2; chromosome VII:CP005206.2; chromosome VIII:CP006131.2; chromosome IX:CP004994.2; chromosome X:CP005126.2; chromosome XI:CP005303.2; chromosome XII:CP006447.1; chromosome XIII:CP005404.2; chromosome XIV:CP005506.2; chromosome XV:CP005600.2; chromosome XVI:CP006223.1; plasmid 2 micron:CP004512.1; mitochondrion MT:CP006486.1,,18,5391,2015-02-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/976/035/GCA_000976035.2_Sc_YJM453_v1,
Saccharomyces cerevisiae YJM1615,Eukaryota;Fungi;Ascomycetes,YJM1615,SAMN01923202,PRJNA189936,GCA_000978345.2, Chromosome,12.7047,38.5146,chromosome I:CP004501.2; chromosome II:CP004591.2; chromosome III:CP006330.2; chromosome IV:CP004751.2; chromosome V:CP004799.1; chromosome VI:CP004981.2; chromosome VII:CP005285.2; chromosome VIII:CP006118.2; chromosome IX:CP005027.2; chromosome X:CP005187.2; chromosome XI:CP005382.1; chromosome XII:CP006434.1; chromosome XIII:CP005483.2; chromosome XIV:CP005585.2; chromosome XV:CP005679.2; chromosome XVI:CP006210.2; plasmid 2 micron:CP004567.1; mitochondrion MT:CP006565.1,,18,5412,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/978/345/GCA_000978345.2_Sc_YJM1615_v1,
Saccharomyces cerevisiae YJM1478,Eukaryota;Fungi;Ascomycetes,YJM1478,SAMN01923194,PRJNA189928,GCA_000978105.2, Chromosome,12.7035,38.5438,chromosome I:CP004493.1; chromosome II:CP004583.2; chromosome III:CP006322.2; chromosome IV:CP004743.2; chromosome V:CP004838.2; chromosome VI:CP004973.2; chromosome VII:CP005277.2; chromosome VIII:CP006110.2; chromosome IX:CP005066.2; chromosome X:CP005179.1; chromosome XI:CP005374.2; chromosome XII:CP006426.1; chromosome XIII:CP005475.2; chromosome XIV:CP005577.2; chromosome XV:CP005671.2; chromosome XVI:CP006202.2; plasmid 2 micron:CP004562.1; mitochondrion MT:CP006557.1,,18,5414,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/978/105/GCA_000978105.2_Sc_YJM1478_v1,
Saccharomyces cerevisiae YJM1417,Eukaryota;Fungi;Ascomycetes,YJM1417,SAMN01923181,PRJNA189915,GCA_000977715.4, Chromosome,12.703,38.6142,chromosome I:CP004480.2; chromosome II:CP004570.2; chromosome III:CP006309.2; chromosome IV:CP004730.2; chromosome V:CP004825.2; chromosome VI:CP004960.2; chromosome VII:CP005264.1; chromosome VIII:CP006097.2; chromosome IX:CP005053.2; chromosome X:CP005166.2; chromosome XI:CP005361.2; chromosome XII:CP006413.1; chromosome XIII:CP005462.2; chromosome XIV:CP005564.2; chromosome XV:CP005658.2; chromosome XVI:CP006189.2; plasmid 2 micron:CP004556.1; mitochondrion MT:CP006544.1,,18,5441,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/977/715/GCA_000977715.4_Sc_YJM1417_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA3249807,PRJEB8455,GCA_900178025.1,Scaffold,12.6994,40,,FXDW01,7290,0,2017-04-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/025/GCA_900178025.1_L561,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA3249802,PRJEB8455,GCA_900177875.1,Scaffold,12.6982,39.4,,FXEC01,23151,0,2017-04-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/177/875/GCA_900177875.1_L328,
Saccharomyces cerevisiae YJM996,Eukaryota;Fungi;Ascomycetes,YJM996,SAMN01923146,PRJNA189880,GCA_000976665.2, Chromosome,12.6958,38.6096,chromosome I:CP004443.2; chromosome II:CP004602.2; chromosome III:CP006364.2; chromosome IV:CP004693.2; chromosome V:CP004787.2; chromosome VI:CP004923.2; chromosome VII:CP005227.2; chromosome VIII:CP006152.2; chromosome IX:CP005015.2; chromosome X:CP005110.2; chromosome XI:CP005324.2; chromosome XII:CP006468.1; chromosome XIII:CP005425.2; chromosome XIV:CP005527.2; chromosome XV:CP005621.2; chromosome XVI:CP006244.2; plasmid 2 micron:CP004529.1; mitochondrion MT:CP006507.1,,18,5474,2015-02-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/976/665/GCA_000976665.2_Sc_YJM996_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,CLIB215,SAMEA3110488,PRJEB7675,GCA_900178365.1,Scaffold,12.6717,38,,FXDI01,6295,0,2017-04-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/365/GCA_900178365.1_EE_SoucheMTF2397_V1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,DGY1740,SAMN28728553,PRJNA843341,GCA_024267735.1,Contig,12.6705,38.4,,JAMQBC01,33,0,2022-07-14T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,74-D694,SAMN15777460,PRJNA656310,GCA_014898935.1, Chromosome,12.6681,38.2857,chromosome I:CM026506.1; chromosome II:CM026507.1; chromosome IV:CM026508.1; chromosome VI:CM026509.1; chromosome VII:CM026510.1; chromosome VIII:CM026511.1; chromosome IX:CM026512.1; chromosome X:CM026513.1; chromosome XI:CM026514.1; chromosome XIII:CM026515.1; chromosome XIV:CM026516.1; chromosome XV:CM026517.1; chromosome XVI:CM026518.1; plasmid 2-micron:CM026519.1; mitochondrion eMitochondrion:CM026520.1,JADBMI01,29,0,2020-10-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/898/935/GCA_014898935.1_ASM1489893v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,C7-143,SAMN16965355,PRJNA681697,GCA_017165595.1,Contig,12.6676,38.3,,JADWTB01,39,0,2021-03-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/165/595/GCA_017165595.1_ASM1716559v1,
Saccharomyces cerevisiae YJM1244,Eukaryota;Fungi;Ascomycetes,YJM1244,SAMN01923153,PRJNA189887,GCA_000976875.3, Chromosome,12.6675,38.6072,chromosome I:CP004452.2; chromosome II:CP004611.2; chromosome III:CP006281.2; chromosome IV:CP004702.2; chromosome V:CP004796.2; chromosome VI:CP004932.2; chromosome VII:CP005236.2; chromosome VIII:CP006069.2; chromosome IX:CP005024.2; chromosome X:CP005138.2; chromosome XI:CP005333.2; chromosome XII:CP006385.1; chromosome XIII:CP005434.2; chromosome XIV:CP005536.2; chromosome XV:CP005630.2; chromosome XVI:CP006161.2; plasmid 2 micron:CP004538.1; mitochondrion MT:CP006516.1,,18,5363,2015-02-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/976/875/GCA_000976875.3_Sc_YJM1244_v1,
Saccharomyces cerevisiae YJM1460,Eukaryota;Fungi;Ascomycetes,YJM1460,SAMN01923191,PRJNA189925,GCA_000978015.2, Chromosome,12.6569,38.6308,chromosome I:CP004490.2; chromosome II:CP004580.2; chromosome III:CP006319.2; chromosome IV:CP004740.2; chromosome V:CP004835.2; chromosome VI:CP004970.2; chromosome VII:CP005274.1; chromosome VIII:CP006107.2; chromosome IX:CP005063.2; chromosome X:CP005176.2; chromosome XI:CP005371.2; chromosome XII:CP006423.1; chromosome XIII:CP005472.2; chromosome XIV:CP005574.2; chromosome XV:CP005668.2; chromosome XVI:CP006199.2; mitochondrion MT:CP006554.1,,17,5379,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/978/015/GCA_000978015.2_Sc_YJM1460_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,DGY1744,SAMN13383758,PRJNA843341,GCA_024267745.1,Scaffold,12.6382,38.3,,JAMQBB01,28,0,2022-07-14T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA3249806,PRJEB8455,GCA_900177835.1,Scaffold,12.6297,38.4,,FXDX01,11496,0,2017-04-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/177/835/GCA_900177835.1_L560,
Saccharomyces cerevisiae YJM1342,Eukaryota;Fungi;Ascomycetes,YJM1342,SAMN01923166,PRJNA189900,GCA_000977265.3, Chromosome,12.6226,38.484,chromosome I:CP004465.2; chromosome II:CP004647.2; chromosome III:CP006294.2; chromosome IV:CP004715.2; chromosome V:CP004810.2; chromosome VI:CP004945.1; chromosome VII:CP005249.1; chromosome VIII:CP006082.2; chromosome IX:CP005038.2; chromosome X:CP005151.2; chromosome XI:CP005346.2; chromosome XII:CP006398.1; chromosome XIII:CP005447.2; chromosome XIV:CP005549.2; chromosome XV:CP005643.1; chromosome XVI:CP006174.2; mitochondrion MT:CP006529.1,,17,5409,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/977/265/GCA_000977265.3_Sc_YJM1342_v1,
Saccharomyces cerevisiae YJM1386,Eukaryota;Fungi;Ascomycetes,YJM1386,SAMN01923172,PRJNA189906,GCA_000977445.2, Chromosome,12.6155,38.5142,chromosome I:CP004471.2; chromosome II:CP004653.2; chromosome III:CP006300.2; chromosome IV:CP004721.2; chromosome V:CP004816.2; chromosome VI:CP004951.2; chromosome VII:CP005255.2; chromosome VIII:CP006088.2; chromosome IX:CP005044.2; chromosome X:CP005157.2; chromosome XI:CP005352.1; chromosome XII:CP006404.1; chromosome XIII:CP005453.2; chromosome XIV:CP005555.2; chromosome XV:CP005649.2; chromosome XVI:CP006180.2; plasmid 2 micron:CP004552.1; mitochondrion MT:CP006535.1,,18,5377,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/977/445/GCA_000977445.2_Sc_YJM1386_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,U-1A-D1628,SAMN15777459,PRJNA656310,GCA_014898825.1, Chromosome,12.6031,38.2658,chromosome I:CM026449.1; chromosome II:CM026450.1; chromosome IV:CM026451.1; chromosome V:CM026452.1; chromosome VI:CM026453.1; chromosome VII:CM026454.1; chromosome VIII:CM026455.1; chromosome IX:CM026456.1; chromosome X:CM026457.1; chromosome XI:CM026458.1; chromosome XIII:CM026459.1; chromosome XIV:CM026460.1; chromosome XV:CM026461.1; chromosome XVI:CM026462.1; plasmid 2-micron:CM026463.1; mitochondrion MT:CM026464.1,JADBMH01,32,0,2020-10-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/898/825/GCA_014898825.1_ASM1489882v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,M7015,SAMN27964096,PRJNA833221,GCA_025503195.1,Scaffold,12.5987,36.7,,JAMFQR01,560,0,2022-09-30T00:00:00Z,,
Saccharomyces cerevisiae YJM1383,Eukaryota;Fungi;Ascomycetes,YJM1383,SAMN01923170,PRJNA189904,GCA_000977385.2, Chromosome,12.5861,38.5049,chromosome I:CP004469.2; chromosome II:CP004651.2; chromosome III:CP006298.2; chromosome IV:CP004719.1; chromosome V:CP004814.2; chromosome VI:CP004949.1; chromosome VII:CP005253.2; chromosome VIII:CP006086.2; chromosome IX:CP005042.2; chromosome X:CP005155.2; chromosome XI:CP005350.2; chromosome XII:CP006402.1; chromosome XIII:CP005451.2; chromosome XIV:CP005553.2; chromosome XV:CP005647.2; chromosome XVI:CP006178.2; plasmid 2 micron:CP004551.1; mitochondrion MT:CP006533.1,,18,5427,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/977/385/GCA_000977385.2_Sc_YJM1383_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,A20 citrus,SAMN18110740,PRJNA706006,GCA_019155725.1,Contig,12.5827,38.3,,JAGEKD01,28,0,2021-07-07T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/155/725/GCA_019155725.1_ASM1915572v1,
Saccharomyces cerevisiae YJM627,Eukaryota;Fungi;Ascomycetes,YJM627,SAMN01923131,PRJNA189865,GCA_000976215.2, Chromosome,12.5811,38.5126,chromosome I:CP004428.2; chromosome II:CP004632.2; chromosome III:CP006349.2; chromosome IV:CP004678.2; chromosome V:CP004772.2; chromosome VI:CP004908.2; chromosome VII:CP005212.2; chromosome VIII:CP006137.2; chromosome IX:CP005000.2; chromosome X:CP005132.2; chromosome XI:CP005309.2; chromosome XII:CP006453.1; chromosome XIII:CP005410.2; chromosome XIV:CP005512.2; chromosome XV:CP005606.2; chromosome XVI:CP006229.2; plasmid 2 micron:CP004517.1; mitochondrion MT:CP006492.1,,18,5398,2015-02-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/976/215/GCA_000976215.2_Sc_YJM627_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,C3-06,SAMN16965326,PRJNA681692,GCA_017165605.1,Contig,12.5811,38.4,,JADWSZ01,42,0,2021-03-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/165/605/GCA_017165605.1_ASM1716560v1,
Saccharomyces cerevisiae YJM1356,Eukaryota;Fungi;Ascomycetes,YJM1356,SAMN01923168,PRJNA189902,GCA_000977325.2, Chromosome,12.5725,38.5384,chromosome I:CP004467.2; chromosome II:CP004649.1; chromosome III:CP006296.2; chromosome IV:CP004717.2; chromosome V:CP004812.2; chromosome VI:CP004947.1; chromosome VII:CP005251.2; chromosome VIII:CP006084.2; chromosome IX:CP005040.2; chromosome X:CP005153.2; chromosome XI:CP005348.2; chromosome XII:CP006400.1; chromosome XIII:CP005449.2; chromosome XIV:CP005551.2; chromosome XV:CP005645.2; chromosome XVI:CP006176.2; plasmid 2 micron:CP004549.1; mitochondrion MT:CP006531.1,,18,5465,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/977/325/GCA_000977325.2_Sc_YJM1356_v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer052,SAMN05190413,PRJNA323691,GCA_001740225.1, Chromosome,12.572,38.3896,chromosome I:CM006351.1; chromosome II:CM006352.1; chromosome III:CM006353.1; chromosome IV:CM006354.1; chromosome V:CM006355.1; chromosome VI:CM006356.1; chromosome VII:CM006357.1; chromosome VIII:CM006358.1; chromosome IX:CM006359.1; chromosome X:CM006360.1; chromosome XI:CM006361.1; chromosome XII:CM006362.1; chromosome XIII:CM006363.1; chromosome XIV:CM006364.1; chromosome XV:CM006365.1; chromosome XVI:CM006366.1,MBYC01,599,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,460,SAMEA3110483,PRJEB7675,GCA_900178455.1,Scaffold,12.5711,38,,FXCV01,3297,0,2017-04-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/455/GCA_900178455.1_DH_SoucheMTF2352_V1,
Saccharomyces cerevisiae YJM1252,Eukaryota;Fungi;Ascomycetes,YJM1252,SAMN01923156,PRJNA189890,GCA_000976965.3, Chromosome,12.5675,38.5547,chromosome I:CP004455.2; chromosome II:CP004637.2; chromosome III:CP006284.2; chromosome IV:CP004705.2; chromosome V:CP004800.2; chromosome VI:CP004935.2; chromosome VII:CP005239.1; chromosome VIII:CP006072.2; chromosome IX:CP005028.2; chromosome X:CP005141.2; chromosome XI:CP005336.2; chromosome XII:CP006388.1; chromosome XIII:CP005437.2; chromosome XIV:CP005539.2; chromosome XV:CP005633.1; chromosome XVI:CP006164.2; mitochondrion MT:CP006519.1,,17,5391,2015-02-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/976/965/GCA_000976965.3_Sc_YJM1252_v1,
